http://www.daten.bremen.de/	category=dataportal	max.depth=0
http://www.dati.gov.it/	category=dataportal	max.depth=0
http://www.datiopen.it/	category=dataportal	max.depth=0
http://www.dati.piemonte.it	category=dataportal	max.depth=0
http://www.dati.puglia.it/	category=dataportal	max.depth=0
http://www.datosabiertos.df.gob.mx/	category=dataportal	max.depth=0
http://www.datosabiertos.gob.pe/	category=dataportal	max.depth=0
http://www.datosabiertos.jcyl.es/	category=dataportal	max.depth=0
http://www.datos.gob.ar/	category=dataportal	max.depth=0
http://www.datos.gov.co/	category=dataportal	max.depth=0
http://www.datos.misiones.gov.ar/	category=dataportal	max.depth=0
http://www.datosperu.org/	category=dataportal	max.depth=0
http://www.despesapublica.com/#sortorder=desc	category=dataportal	max.depth=0
http://www.dublinked.ie/datastore/index.php	category=dataportal	max.depth=0
http://www.eduinfo.co.uk/	category=dataportal	max.depth=0
http://www.extremadurareutiliza.es/	category=dataportal	max.depth=0
http://www.floridahasarighttoknow.com/	category=dataportal	max.depth=0
http://www.fredericton.ca/en/citygovernment/DataMain.asp	category=dataportal	max.depth=0
http://www.gatineau.ca/donneesouvertes/	category=dataportal	max.depth=0
http://www.geodata.gov	category=dataportal	max.depth=0
http://www.geoguyane.fr/accueil/catalogue/	category=dataportal	max.depth=0
http://www.gipuzkoairekia.eus	category=dataportal	max.depth=0
http://www.gisdro.nl/open_geodata/	category=dataportal	max.depth=0
http://www.gogeo.ac.uk	category=dataportal	max.depth=0
http://www.government.ae/web/guest/uae-data	category=dataportal	max.depth=0
http://www.governoaberto.sp.gov.br	category=dataportal	max.depth=0
http://www.gov.hk/en/theme/psi	category=dataportal	max.depth=0
http://www.guardian.co.uk/world-government-data	category=dataportal	max.depth=0
http://www.hamilton.ca/ProjectsInitiatives/OpenData/	category=dataportal	max.depth=0
http://www.healthdata.gov/	category=dataportal	max.depth=0
http://www.hri.fi	category=dataportal	max.depth=0
http://www.igeo.pt/	category=dataportal	max.depth=0
http://www.juntadeandalucia.es/datosabiertos/portal.html	category=dataportal	max.depth=0
http://www.kamloops.ca/downloads/maps/launch.htm	category=dataportal	max.depth=0
http://www.kelowna.ca/CM/Page3936.aspx	category=dataportal	max.depth=0
http://www.lemans.fr/page.do?t=2&uuid=16CB26C7-550EA533-5AE8381B-D7A64AF8	category=dataportal	max.depth=0
http://www.linkedopencamera.it/index.php/i-dati	category=dataportal	max.depth=0
http://www.london.ca/city-hall/open-data/Pages/Open-Data-Data-Catalogue.aspx	category=dataportal	max.depth=0
http://www.maine.gov/cgi-bin/data/index.pl	category=dataportal	max.depth=0
http://www.manchester.gov.uk/info/500215/open_data	category=dataportal	max.depth=0
http://www.medfloss.org	category=dataportal	max.depth=0
http://www.merton.gov.uk/council/dp-foi/opendata.htm	category=dataportal	max.depth=0
http://www.metrobostondatacommon.org/	category=dataportal	max.depth=0
http://www.michigan.gov/som/0,1607,7-192-29938_54272---,00.html	category=dataportal	max.depth=0
http://www.mindbigdata.com/opendb	category=dataportal	max.depth=0
http://www.mississauga.ca/portal/residents/publicationsopendatacatalogue	category=dataportal	max.depth=0
http://www.mo.gov/data/	category=dataportal	max.depth=0
http://www.mulhouse.fr/fr/les-donnees/	category=dataportal	max.depth=0
http://www.munlima.gob.pe/datos-abiertos.html	category=dataportal	max.depth=0
http://www.naturalearthdata.com/	category=dataportal	max.depth=0
http://www.ncopenbook.gov/NCOpenBook/	category=dataportal	max.depth=0
http://www.nd.gov/gis/	category=dataportal	max.depth=0
http://www.nebraska.gov/data/	category=dataportal	max.depth=0
http://www.neii.gov.au	category=dataportal	max.depth=0
http://www.niagarafalls.ca/services/open/data	category=dataportal	max.depth=0
http://www.niagararegion.ca/government/opendata/default.aspx	category=dataportal	max.depth=0
http://www.nosdonnees.fr	category=dataportal	max.depth=0
http://www.nysenate.gov/opendata	category=dataportal	max.depth=0
http://www.odaa.dk/	category=dataportal	max.depth=0
http://www.offenedaten.moers.de/	category=dataportal	max.depth=0
http://www.offenes-jena.de	category=dataportal	max.depth=0
http://www.ontario.ca/government/open-data-ontario	category=dataportal	max.depth=0
http://www.open.canada.ca/	category=dataportal	max.depth=0
http://www.opendata71.fr/	category=dataportal	max.depth=0
http://www.opendatabc.ca/?app=odcat2	category=dataportal	max.depth=0
http://www.opendatacordoba.com	category=dataportal	max.depth=0
http://www.opendata.ge	category=dataportal	max.depth=0
http://www.opendata.go.ke	category=dataportal	max.depth=0
http://www.opendata-hro.de/	category=dataportal	max.depth=0
http://www.opendata.hu	category=dataportal	max.depth=0
http://www.opendatahub.it/	category=dataportal	max.depth=0
http://www.opendata.larochelle.fr/	category=dataportal	max.depth=0
http://www.opendatanottingham.org.uk/	category=dataportal	max.depth=0
http://www.opendataphilly.org/	category=dataportal	max.depth=0
http://www.opendata.provincia.roma.it/	category=dataportal	max.depth=0
http://www.opendataterritorioenna.it	category=dataportal	max.depth=0
http://www.opendata.tw/	category=dataportal	max.depth=0
http://www.opendevelopmentcambodia.net/	category=dataportal	max.depth=0
http://www.open.georgia.gov/	category=dataportal	max.depth=0
http://www.opengov.se/data	category=dataportal	max.depth=0
http://www.openkent.org.uk	category=dataportal	max.depth=0
http://www.openstreetmap.org	category=dataportal	max.depth=0
http://www.openumea.se/	category=dataportal	max.depth=0
http://www.orebro.se/psidata	category=dataportal	max.depth=0
http://www.os.amsterdam.nl/	category=dataportal	max.depth=0
http://www.otvorenipodatoci.gov.mk	category=dataportal	max.depth=0
http://www.otvorenipodatoci.gov.mk/	category=dataportal	max.depth=0
http://www.ouka.fi/oulu/oulu-tietoa/avoin-data	category=dataportal	max.depth=0
http://www.portal.opendata.dk/	category=dataportal	max.depth=0
http://www.rdno.ca/index.php/maps/digital-data	category=dataportal	max.depth=0
http://www.rdos.bc.ca/departments/information-services/open-data-downloads/	category=dataportal	max.depth=0
http://www.recovery.gov/	category=dataportal	max.depth=0
http://www.regina.ca/residents/open-government/data/	category=dataportal	max.depth=0
http://www.regionofwaterloo.ca/opendata	category=dataportal	max.depth=0
http://www.ri.gov/data	category=dataportal	max.depth=0
http://www.rotterdamopendata.nl/	category=dataportal	max.depth=0
http://www.saanich.ca/data/catalogue/index.php	category=dataportal	max.depth=0
http://www.salford.gov.uk/opendata.htm	category=dataportal	max.depth=0
http://www.sardegnageoportale.it/index.html	category=dataportal	max.depth=0
http://www.saudi.gov.sa/wps/portal/!ut/p/c5/04_SB8K8xLLM9MSSzPy8xBz9CP0os3iTMGenYE8TIwODUEsLA89QU69g11A_YwMTQ6B8JJK8u68jUD44OCQwMNDd0MDQnBLdRhTpDjYgRrcBDuBISHdwap5-OCi08Psen7wRAXmQD0DyeNzo55Gfm6pfkBsaGhpR4ZkZkK4IAOm0c0U!/dl3/d3/L0lHSkovd0RNQUprQUVnQSEhL1lCZncvYXI!/?	category=dataportal	max.depth=0
http://www.semic.eu/semic/view/snav/assetRepository.xhtml	category=dataportal	max.depth=0
http://www.statcentral.ie/	category=dataportal	max.depth=0
http://www.state.mn.us/data/	category=dataportal	max.depth=0
http://www.strathcona.ca/local-government/strathcona-county-elections/election-2013-open-data/	category=dataportal	max.depth=0
http://www.surrey.ca/city-services/658.aspx	category=dataportal	max.depth=0
http://www.sutton.gov.uk	category=dataportal	max.depth=0
http://www.texas.gov/en/Connect/Pages/open-data.aspx	category=dataportal	max.depth=0
http://www.texastransparency.org/opendata/index.php	category=dataportal	max.depth=0
http://www.thunderbay.ca/Living/Getting_Around/Thunder_Bay_Transit/Developers_-_Open_Data.htm	category=dataportal	max.depth=0
http://www.tn.gov/opengov/	category=dataportal	max.depth=0
http://www.tol.ca/ServicesContact/OpenData/OpenDataCatalogue.aspx	category=dataportal	max.depth=0
http://www.toronto.ca/open	category=dataportal	max.depth=0
http://www.trafford.gov.uk/opendata	category=dataportal	max.depth=0
http://www.turkstat.gov.tr/Start.do;jsessionid=hzjxJZtK13J4NGP6PxvfdJGkFJMtZLSWdwpy29hy34Dc6pTk09B9!926848241	category=dataportal	max.depth=0
http://www.undata-api.org/wiki/datasets	category=dataportal	max.depth=0
http://www.utah.gov/data/	category=dataportal	max.depth=0
http://www.vernon.ca/map/	category=dataportal	max.depth=0
http://www.victoria.ca/EN/main/city/open-data-catalogue.html	category=dataportal	max.depth=0
http://www.welland.ca/open/Opendata.asp	category=dataportal	max.depth=0
http://www.wyre.gov.uk/opendata	category=dataportal	max.depth=0
http://www.york.ca/opendata	category=dataportal	max.depth=0
http://zambia.opendataforafrica.org/	category=dataportal	max.depth=0
http://zimbabwe.opendataforafrica.org/	category=dataportal	max.depth=0
http://zwgk.dl.gov.cn/	category=dataportal	max.depth=0
http://chronicdata.cdc.gov	category=dataportal	max.depth=0
http://data.austintexas.gov	category=dataportal	max.depth=0
http://data.baltimorecity.gov	category=dataportal	max.depth=0
http://data.brla.gov	category=dataportal	max.depth=0
http://data.cdc.gov	category=dataportal	max.depth=0
http://data.cityofchicago.org	category=dataportal	max.depth=0
http://data.cityofnewyork.us	category=dataportal	max.depth=0
http://data.ct.gov	category=dataportal	max.depth=0
http://data.energystar.gov	category=dataportal	max.depth=0
http://data.hartford.gov	category=dataportal	max.depth=0
http://data.hawaii.gov	category=dataportal	max.depth=0
http://data.honolulu.gov	category=dataportal	max.depth=0
http://data.illinois.gov	category=dataportal	max.depth=0
http://data.imls.gov	category=dataportal	max.depth=0
http://data.iowa.gov	category=dataportal	max.depth=0
http://data.jacksonms.gov	category=dataportal	max.depth=0
http://data.kingcounty.gov	category=dataportal	max.depth=0
http://data.lacity.org	category=dataportal	max.depth=0
http://data.maryland.gov	category=dataportal	max.depth=0
http://data.medicaid.gov	category=dataportal	max.depth=0
http://data.medicare.gov	category=dataportal	max.depth=0
http://data.mo.gov	category=dataportal	max.depth=0
http://data.montgomerycountymd.gov	category=dataportal	max.depth=0
http://data.nola.gov	category=dataportal	max.depth=0
http://data.ny.gov	category=dataportal	max.depth=0
http://data.oregon.gov	category=dataportal	max.depth=0
http://data.seattle.gov	category=dataportal	max.depth=0
http://data.sfgov.org	category=dataportal	max.depth=0
http://data.somervillema.gov	category=dataportal	max.depth=0
http://data.srcity.org	category=dataportal	max.depth=0
http://data.wa.gov	category=dataportal	max.depth=0
http://datacatalog.cookcountyil.gov	category=dataportal	max.depth=0
http://opendata.fcc.gov	category=dataportal	max.depth=0
